videoid,num_objects,path,trajectory_maps_path,text,flow
12026578,16,/datadrive2/lqh/testset_data/resized_videos/12026578.mp4,/datadrive2/lqh/testset_data/filtered_masks/12026578, hands making face with clay,20.42974853515625
2405523,14,/datadrive2/lqh/testset_data/resized_videos/2405523.mp4,/datadrive2/lqh/testset_data/filtered_masks/2405523, aerial footage of stilted houses build on shallow waters,19.236114501953125
5364533,6,/datadrive2/lqh/testset_data/resized_videos/5364533.mp4,/datadrive2/lqh/testset_data/filtered_masks/5364533, close up view of a papaya tree,18.55753898620605
4459706,9,/datadrive2/lqh/testset_data/resized_videos/4459706.mp4,/datadrive2/lqh/testset_data/filtered_masks/4459706, women dancing on the stage,18.493989944458008
3402685,7,/datadrive2/lqh/testset_data/resized_videos/3402685.mp4,/datadrive2/lqh/testset_data/filtered_masks/3402685, people making a toast with their drinks,18.46273803710937
5365348,7,/datadrive2/lqh/testset_data/resized_videos/5365348.mp4,/datadrive2/lqh/testset_data/filtered_masks/5365348, young people dancing in camping site,18.1536922454834
11733294,8,/datadrive2/lqh/testset_data/resized_videos/11733294.mp4,/datadrive2/lqh/testset_data/filtered_masks/11733294, leafless trees in forest,17.666719436645508
6396284,6,/datadrive2/lqh/testset_data/resized_videos/6396284.mp4,/datadrive2/lqh/testset_data/filtered_masks/6396284, people having a toast,17.45610809326172
6232456,7,/datadrive2/lqh/testset_data/resized_videos/6232456.mp4,/datadrive2/lqh/testset_data/filtered_masks/6232456, close up of dried lime chestnuts and star anise,16.795495986938477
3770387,8,/datadrive2/lqh/testset_data/resized_videos/3770387.mp4,/datadrive2/lqh/testset_data/filtered_masks/3770387, people walking outside a mosque,16.442203521728516
5699960,6,/datadrive2/lqh/testset_data/resized_videos/5699960.mp4,/datadrive2/lqh/testset_data/filtered_masks/5699960, woman standing in front of a mirror,16.3523006439209
5286276,10,/datadrive2/lqh/testset_data/resized_videos/5286276.mp4,/datadrive2/lqh/testset_data/filtered_masks/5286276,"A crowd holds signs aloft, with prominent ones stating 'GEORGE FLOYD' and 'ERIC GARNER,' evoking a sense of protest and solidarity.",16.06584358215332
19550565,7,/datadrive2/lqh/testset_data/resized_videos/19550565.mp4,/datadrive2/lqh/testset_data/filtered_masks/19550565,"Costumed characters parade down the festive, crowd-lined street, with a balloon float soaring behind them amidst Christmas decorations.",15.515655517578123
4438993,6,/datadrive2/lqh/testset_data/resized_videos/4438993.mp4,/datadrive2/lqh/testset_data/filtered_masks/4438993, wind blowing the hanging clothes,15.3956937789917
6519532,9,/datadrive2/lqh/testset_data/resized_videos/6519532.mp4,/datadrive2/lqh/testset_data/filtered_masks/6519532, sweets for christmas celebration,15.277573585510254
6183153,7,/datadrive2/lqh/testset_data/resized_videos/6183153.mp4,/datadrive2/lqh/testset_data/filtered_masks/6183153, people holding paper plates on the street,15.120549201965332
4474704,6,/datadrive2/lqh/testset_data/resized_videos/4474704.mp4,/datadrive2/lqh/testset_data/filtered_masks/4474704, people wearing costumes outdoors,14.809800148010254
3873222,7,/datadrive2/lqh/testset_data/resized_videos/3873222.mp4,/datadrive2/lqh/testset_data/filtered_masks/3873222, mockup of citrus fruits and tablets,14.467578887939451
16456496,8,/datadrive2/lqh/testset_data/resized_videos/16456496.mp4,/datadrive2/lqh/testset_data/filtered_masks/16456496,"On a busy street at night, people walk while vehicles pass by, and a group gathers at a food stand.",14.31403350830078
5542075,6,/datadrive2/lqh/testset_data/resized_videos/5542075.mp4,/datadrive2/lqh/testset_data/filtered_masks/5542075, person cooking eggs on a pan,14.172097206115724
4813259,6,/datadrive2/lqh/testset_data/resized_videos/4813259.mp4,/datadrive2/lqh/testset_data/filtered_masks/4813259, drone flying over the docking area of a sea port,13.912701606750488
4913136,9,/datadrive2/lqh/testset_data/resized_videos/4913136.mp4,/datadrive2/lqh/testset_data/filtered_masks/4913136, traditional food selling in the street,13.860300064086914
5871325,7,/datadrive2/lqh/testset_data/resized_videos/5871325.mp4,/datadrive2/lqh/testset_data/filtered_masks/5871325, close up shot of fingers with yellow slime,13.673379898071287
3971844,10,/datadrive2/lqh/testset_data/resized_videos/3971844.mp4,/datadrive2/lqh/testset_data/filtered_masks/3971844, woman putting on makeup,13.62498664855957
10556465,7,/datadrive2/lqh/testset_data/resized_videos/10556465.mp4,/datadrive2/lqh/testset_data/filtered_masks/10556465, group of women dancing on beach,13.561708450317385
6672703,7,/datadrive2/lqh/testset_data/resized_videos/6672703.mp4,/datadrive2/lqh/testset_data/filtered_masks/6672703,"A snowy path cuts through a forest blanketed in white, with trees bowing under the weight of the snow.",13.19437026977539
17199603,6,/datadrive2/lqh/testset_data/resized_videos/17199603.mp4,/datadrive2/lqh/testset_data/filtered_masks/17199603,"Baboons wander near a palm tree trunk, with one carrying a baby on its back, amidst a rocky terrain.",13.139077186584473
6174236,6,/datadrive2/lqh/testset_data/resized_videos/6174236.mp4,/datadrive2/lqh/testset_data/filtered_masks/6174236,Several pairs of legs clad in high heels and fishnet stockings move rhythmically across a wooden dance floor.,12.566202163696287
6193887,8,/datadrive2/lqh/testset_data/resized_videos/6193887.mp4,/datadrive2/lqh/testset_data/filtered_masks/6193887,"The image shows a group of people's legs and feet as they walk across a shiny, reflective floor, with chairs visible in the background.",12.496670722961426
2711306,10,/datadrive2/lqh/testset_data/resized_videos/2711306.mp4,/datadrive2/lqh/testset_data/filtered_masks/2711306, drone footage of a lumber company,12.365819931030272
4366966,7,/datadrive2/lqh/testset_data/resized_videos/4366966.mp4,/datadrive2/lqh/testset_data/filtered_masks/4366966, flock of goats in the field,12.335205078125
6258028,10,/datadrive2/lqh/testset_data/resized_videos/6258028.mp4,/datadrive2/lqh/testset_data/filtered_masks/6258028, group of protesters on the street,12.240169525146484
4000563,6,/datadrive2/lqh/testset_data/resized_videos/4000563.mp4,/datadrive2/lqh/testset_data/filtered_masks/4000563,"Customers browse an array of merchandise in a bustling indoor market, with wind chimes on display in the foreground.",12.061190605163574
17251496,12,/datadrive2/lqh/testset_data/resized_videos/17251496.mp4,/datadrive2/lqh/testset_data/filtered_masks/17251496,A vast array of buildings and a road surrounded by lush trees paint a vibrant cityscape.,11.904513359069824
5962309,6,/datadrive2/lqh/testset_data/resized_videos/5962309.mp4,/datadrive2/lqh/testset_data/filtered_masks/5962309, man performing for the people in the streets of london,11.845111846923828
3978439,10,/datadrive2/lqh/testset_data/resized_videos/3978439.mp4,/datadrive2/lqh/testset_data/filtered_masks/3978439, green trees on the field,11.79587173461914
5220728,6,/datadrive2/lqh/testset_data/resized_videos/5220728.mp4,/datadrive2/lqh/testset_data/filtered_masks/5220728,"Two people enjoy a casual coffee date, holding disposable cups while a half-eaten pastry and a camera rest on the table.",11.78676700592041
5498960,6,/datadrive2/lqh/testset_data/resized_videos/5498960.mp4,/datadrive2/lqh/testset_data/filtered_masks/5498960,A white table displays an arrangement of sliced pineapple and dried orange slices with scattered red peppercorns.,11.739256858825684
2248533,11,/datadrive2/lqh/testset_data/resized_videos/2248533.mp4,/datadrive2/lqh/testset_data/filtered_masks/2248533,"Aerial view of an urban landscape with buildings, streets, and a central round plaza surrounded by trees and parked cars.",11.73542594909668
6577992,6,/datadrive2/lqh/testset_data/resized_videos/6577992.mp4,/datadrive2/lqh/testset_data/filtered_masks/6577992, drone footage of a man and a woman balancing on columns,11.6913480758667
5075243,7,/datadrive2/lqh/testset_data/resized_videos/5075243.mp4,/datadrive2/lqh/testset_data/filtered_masks/5075243, a young woman choosing clothes in a dressing room,11.331761360168455
4281649,10,/datadrive2/lqh/testset_data/resized_videos/4281649.mp4,/datadrive2/lqh/testset_data/filtered_masks/4281649, a close up shot of barbeque meat,11.296339988708496
4568766,10,/datadrive2/lqh/testset_data/resized_videos/4568766.mp4,/datadrive2/lqh/testset_data/filtered_masks/4568766,"In a room filled with cardboard boxes, an adult and child engage in the activity of packing or unpacking, amidst potential moving preparations.",11.18539333343506
6225141,7,/datadrive2/lqh/testset_data/resized_videos/6225141.mp4,/datadrive2/lqh/testset_data/filtered_masks/6225141,A person pours wine into a glass held by another individual in a vibrant party atmosphere with retro-patterned wallpaper in the background.,11.060816764831545
12392436,6,/datadrive2/lqh/testset_data/resized_videos/12392436.mp4,/datadrive2/lqh/testset_data/filtered_masks/12392436, clouds on sky,11.032882690429688
6230913,6,/datadrive2/lqh/testset_data/resized_videos/6230913.mp4,/datadrive2/lqh/testset_data/filtered_masks/6230913, high angle shot of plants on the table,10.869279861450195
17038759,6,/datadrive2/lqh/testset_data/resized_videos/17038759.mp4,/datadrive2/lqh/testset_data/filtered_masks/17038759,"An abandoned and vandalized building with graffiti-covered walls, broken windows, and scattered debris.",10.547552108764648
4819171,9,/datadrive2/lqh/testset_data/resized_videos/4819171.mp4,/datadrive2/lqh/testset_data/filtered_masks/4819171, costumes worn in the street parade in thailand,10.281408309936523
5726280,9,/datadrive2/lqh/testset_data/resized_videos/5726280.mp4,/datadrive2/lqh/testset_data/filtered_masks/5726280, food on the table during thanksgiving,10.244673728942873
12333630,6,/datadrive2/lqh/testset_data/resized_videos/12333630.mp4,/datadrive2/lqh/testset_data/filtered_masks/12333630, actors in costumes performing at the tastoanes festival in mexico,10.144767761230469
4330655,10,/datadrive2/lqh/testset_data/resized_videos/4330655.mp4,/datadrive2/lqh/testset_data/filtered_masks/4330655, a person wearing fairy lights dancing,10.017836570739746
1188449,6,/datadrive2/lqh/testset_data/resized_videos/1188449.mp4,/datadrive2/lqh/testset_data/filtered_masks/1188449, close up video of blue flowers,9.96541976928711
6338353,7,/datadrive2/lqh/testset_data/resized_videos/6338353.mp4,/datadrive2/lqh/testset_data/filtered_masks/6338353, ice hockey team celebrating the championship,9.953125953674316
18545069,6,/datadrive2/lqh/testset_data/resized_videos/18545069.mp4,/datadrive2/lqh/testset_data/filtered_masks/18545069,"The image shows a green house with a well-manicured, dome-shaped hedge on the front yard, and white railing gate leading up to the entrance.",9.653040885925291
5511865,6,/datadrive2/lqh/testset_data/resized_videos/5511865.mp4,/datadrive2/lqh/testset_data/filtered_masks/5511865, two kids wearing nasa spacesuit costume,9.62861442565918
5243391,6,/datadrive2/lqh/testset_data/resized_videos/5243391.mp4,/datadrive2/lqh/testset_data/filtered_masks/5243391,"A close-up shot of pink and yellow flowers in full bloom, with vibrant petals overlapping each other in a beautiful garden scene.",9.612960815429688
6072871,8,/datadrive2/lqh/testset_data/resized_videos/6072871.mp4,/datadrive2/lqh/testset_data/filtered_masks/6072871,"A person's hands hold a small glass bowl of salt and carefully pour it into a larger jar, surrounded by twinkling holiday lights.",9.581844329833984
6340288,7,/datadrive2/lqh/testset_data/resized_videos/6340288.mp4,/datadrive2/lqh/testset_data/filtered_masks/6340288,Ice hockey players in various stances skate energetically across the rink during a practice session.,9.125601768493652
5235745,8,/datadrive2/lqh/testset_data/resized_videos/5235745.mp4,/datadrive2/lqh/testset_data/filtered_masks/5235745,"A group of people, some seated and others standing, strike dynamic poses around a motorcycle under a clear sky amidst urban surroundings.",9.028947830200195
6011446,8,/datadrive2/lqh/testset_data/resized_videos/6011446.mp4,/datadrive2/lqh/testset_data/filtered_masks/6011446, a beautiful fireworks display,8.920528411865234
6519551,7,/datadrive2/lqh/testset_data/resized_videos/6519551.mp4,/datadrive2/lqh/testset_data/filtered_masks/6519551, people having pie at office christmas party,8.918277740478516
4618500,15,/datadrive2/lqh/testset_data/resized_videos/4618500.mp4,/datadrive2/lqh/testset_data/filtered_masks/4618500, drone footage of a resort and trees,8.746516227722168
5286975,7,/datadrive2/lqh/testset_data/resized_videos/5286975.mp4,/datadrive2/lqh/testset_data/filtered_masks/5286975, a man holding a placard in the middle of a rallying crowd,8.738743782043457
5286851,8,/datadrive2/lqh/testset_data/resized_videos/5286851.mp4,/datadrive2/lqh/testset_data/filtered_masks/5286851, protesters walking on the road,8.677315711975098
6762936,6,/datadrive2/lqh/testset_data/resized_videos/6762936.mp4,/datadrive2/lqh/testset_data/filtered_masks/6762936,"Two athletes in wheelchairs navigate a wooden court, indicating an intense moment in a wheelchair basketball game.",8.672266006469727
17058576,6,/datadrive2/lqh/testset_data/resized_videos/17058576.mp4,/datadrive2/lqh/testset_data/filtered_masks/17058576,"A group of fluffy yellow goslings huddle together for warmth on a wooden surface, their tiny beaks and closed eyes visible amidst their soft down feathers.",8.377214431762695
4440825,7,/datadrive2/lqh/testset_data/resized_videos/4440825.mp4,/datadrive2/lqh/testset_data/filtered_masks/4440825,"In a serene outdoor setting, a person's hand reaches towards a string of hanging bells, preparing to ring them, creating a harmonious sound amidst the tranquil backdrop of nature.",8.358152389526367
3403228,7,/datadrive2/lqh/testset_data/resized_videos/3403228.mp4,/datadrive2/lqh/testset_data/filtered_masks/3403228, a group of people attending an event posing for the cameras,8.231614112854004
4718683,8,/datadrive2/lqh/testset_data/resized_videos/4718683.mp4,/datadrive2/lqh/testset_data/filtered_masks/4718683,"In a dimly lit dressing room, a person stands in front of a mirror, surrounded by assorted garments, under the glow of a fluorescent light.",8.138346672058105
10270863,11,/datadrive2/lqh/testset_data/resized_videos/10270863.mp4,/datadrive2/lqh/testset_data/filtered_masks/10270863, drone footage of houses on an island,7.894490718841553
10037765,7,/datadrive2/lqh/testset_data/resized_videos/10037765.mp4,/datadrive2/lqh/testset_data/filtered_masks/10037765, family playing tug of war in yard,7.873601913452148
5921020,7,/datadrive2/lqh/testset_data/resized_videos/5921020.mp4,/datadrive2/lqh/testset_data/filtered_masks/5921020, close up of a sunflower,7.845208644866943
4919532,7,/datadrive2/lqh/testset_data/resized_videos/4919532.mp4,/datadrive2/lqh/testset_data/filtered_masks/4919532,"Three individuals in light-colored jackets sit casually against a backdrop of serene waterfront lined with docked boats, evoking a crisp maritime ambiance.",7.820836067199707
5434006,8,/datadrive2/lqh/testset_data/resized_videos/5434006.mp4,/datadrive2/lqh/testset_data/filtered_masks/5434006, display of acrylic paintings on an alley,7.65493631362915
16128245,11,/datadrive2/lqh/testset_data/resized_videos/16128245.mp4,/datadrive2/lqh/testset_data/filtered_masks/16128245, nature field summer sun,7.628356456756592
13689702,7,/datadrive2/lqh/testset_data/resized_videos/13689702.mp4,/datadrive2/lqh/testset_data/filtered_masks/13689702,"A herd of black and white goats gathers on a rocky terrain, navigating through the uneven ground and greenery in the background.",7.612969398498535
18014635,6,/datadrive2/lqh/testset_data/resized_videos/18014635.mp4,/datadrive2/lqh/testset_data/filtered_masks/18014635, historical historic center history ruins,7.509864330291748
4107844,7,/datadrive2/lqh/testset_data/resized_videos/4107844.mp4,/datadrive2/lqh/testset_data/filtered_masks/4107844, a close up shot of different kind of flowers,7.404484272003174
5370874,10,/datadrive2/lqh/testset_data/resized_videos/5370874.mp4,/datadrive2/lqh/testset_data/filtered_masks/5370874, two men unloading packages,7.396738052368164
6235582,10,/datadrive2/lqh/testset_data/resized_videos/6235582.mp4,/datadrive2/lqh/testset_data/filtered_masks/6235582, drone footage of trees covered with snow,7.371471405029297
10045015,9,/datadrive2/lqh/testset_data/resized_videos/10045015.mp4,/datadrive2/lqh/testset_data/filtered_masks/10045015, children hitting a pinata,7.2657151222229
6860445,6,/datadrive2/lqh/testset_data/resized_videos/6860445.mp4,/datadrive2/lqh/testset_data/filtered_masks/6860445, close up view of people holding hands,7.254877090454102
17431770,6,/datadrive2/lqh/testset_data/resized_videos/17431770.mp4,/datadrive2/lqh/testset_data/filtered_masks/17431770,"People walk through a tunnel of orange torii gates, some with graffiti, at a Japanese shrine.",7.181919097900391
6975026,6,/datadrive2/lqh/testset_data/resized_videos/6975026.mp4,/datadrive2/lqh/testset_data/filtered_masks/6975026, houses on top of a mountain,7.108129024505615
6225080,7,/datadrive2/lqh/testset_data/resized_videos/6225080.mp4,/datadrive2/lqh/testset_data/filtered_masks/6225080, women wearing roller blades while lying down in bed,7.0274810791015625
17231899,6,/datadrive2/lqh/testset_data/resized_videos/17231899.mp4,/datadrive2/lqh/testset_data/filtered_masks/17231899, fishing boats moored on the coast of c n gi vietnam,7.023340702056885
14388539,9,/datadrive2/lqh/testset_data/resized_videos/14388539.mp4,/datadrive2/lqh/testset_data/filtered_masks/14388539, drone footage of capitol records building,7.017391681671143
5286830,9,/datadrive2/lqh/testset_data/resized_videos/5286830.mp4,/datadrive2/lqh/testset_data/filtered_masks/5286830, video of people in a protest rally,6.942995071411133
2424117,11,/datadrive2/lqh/testset_data/resized_videos/2424117.mp4,/datadrive2/lqh/testset_data/filtered_masks/2424117,"People walk past a solemn outdoor exhibit of photographs and stories mounted on panels, with a reflective water body in the background.",6.913455009460449
14149939,6,/datadrive2/lqh/testset_data/resized_videos/14149939.mp4,/datadrive2/lqh/testset_data/filtered_masks/14149939, drone footage of watercrafts at marina del rey in los angeles california,6.904125690460205
5032153,8,/datadrive2/lqh/testset_data/resized_videos/5032153.mp4,/datadrive2/lqh/testset_data/filtered_masks/5032153, a person grilling meat,6.881218433380127
5875504,6,/datadrive2/lqh/testset_data/resized_videos/5875504.mp4,/datadrive2/lqh/testset_data/filtered_masks/5875504, people reading a booklet,6.781741619110107
6308043,17,/datadrive2/lqh/testset_data/resized_videos/6308043.mp4,/datadrive2/lqh/testset_data/filtered_masks/6308043, chinese red lanterns hanging in street,6.760481834411621
6491262,9,/datadrive2/lqh/testset_data/resized_videos/6491262.mp4,/datadrive2/lqh/testset_data/filtered_masks/6491262,"The image shows a repeated pattern of a person in a white sweater, captured in a dreamlike, kaleidoscopic effect with a warm, golden glow.",6.681081295013428
4191314,7,/datadrive2/lqh/testset_data/resized_videos/4191314.mp4,/datadrive2/lqh/testset_data/filtered_masks/4191314, vehicles on the road,6.666991233825684
5731535,9,/datadrive2/lqh/testset_data/resized_videos/5731535.mp4,/datadrive2/lqh/testset_data/filtered_masks/5731535,"A close-up of a pile of ripe, red persimmons with green leaves on top, displayed for sale at a market.",6.630387306213379
11863934,6,/datadrive2/lqh/testset_data/resized_videos/11863934.mp4,/datadrive2/lqh/testset_data/filtered_masks/11863934, men in blue and purple hoods walking during a religious procession,6.627954483032227
5077431,18,/datadrive2/lqh/testset_data/resized_videos/5077431.mp4,/datadrive2/lqh/testset_data/filtered_masks/5077431, people on kayak in sup festival,6.521143436431885
5286352,9,/datadrive2/lqh/testset_data/resized_videos/5286352.mp4,/datadrive2/lqh/testset_data/filtered_masks/5286352, people in a rally chanting black lives matter,6.518332481384277
5427608,6,/datadrive2/lqh/testset_data/resized_videos/5427608.mp4,/datadrive2/lqh/testset_data/filtered_masks/5427608, teacher and students in chemistry class,6.469618320465088
5287065,8,/datadrive2/lqh/testset_data/resized_videos/5287065.mp4,/datadrive2/lqh/testset_data/filtered_masks/5287065, crowd of protesters shouting and raising their placards,6.426463127136231
6258331,6,/datadrive2/lqh/testset_data/resized_videos/6258331.mp4,/datadrive2/lqh/testset_data/filtered_masks/6258331, people making protest signs,6.3965935707092285
11895780,13,/datadrive2/lqh/testset_data/resized_videos/11895780.mp4,/datadrive2/lqh/testset_data/filtered_masks/11895780, firefighters teaching people how to stop cylinder fire,6.368152141571045
11214348,6,/datadrive2/lqh/testset_data/resized_videos/11214348.mp4,/datadrive2/lqh/testset_data/filtered_masks/11214348,"A kettlebell swings effortlessly between two legs, clad in black converse sneakers, as red bricks blur in the background.",6.362327098846436
5079463,11,/datadrive2/lqh/testset_data/resized_videos/5079463.mp4,/datadrive2/lqh/testset_data/filtered_masks/5079463, aerial shot of palm trees,6.351383686065674
4655603,6,/datadrive2/lqh/testset_data/resized_videos/4655603.mp4,/datadrive2/lqh/testset_data/filtered_masks/4655603, close up hoya flowers,6.2749505043029785
5498890,7,/datadrive2/lqh/testset_data/resized_videos/5498890.mp4,/datadrive2/lqh/testset_data/filtered_masks/5498890, close up shot of colored pencils in the cup,6.260846614837647
13048931,8,/datadrive2/lqh/testset_data/resized_videos/13048931.mp4,/datadrive2/lqh/testset_data/filtered_masks/13048931,"Golden fish-oil capsules rest on a spoon, their translucent, liquid-filled bodies reflecting light.",6.246724605560303
5513026,6,/datadrive2/lqh/testset_data/resized_videos/5513026.mp4,/datadrive2/lqh/testset_data/filtered_masks/5513026, a person slicing sausages,6.170271873474121
17418615,8,/datadrive2/lqh/testset_data/resized_videos/17418615.mp4,/datadrive2/lqh/testset_data/filtered_masks/17418615,Pedestrians explore a bustling market street adorned with lanterns and lined with various shops and food stalls.,6.034997940063477
3987662,10,/datadrive2/lqh/testset_data/resized_videos/3987662.mp4,/datadrive2/lqh/testset_data/filtered_masks/3987662,"The image captures rows of flickering red votive candles emitting a warm glow, creating a serene and peaceful atmosphere.",6.032086849212647
5287081,10,/datadrive2/lqh/testset_data/resized_videos/5287081.mp4,/datadrive2/lqh/testset_data/filtered_masks/5287081, people rallying on the street,5.993222236633301
13723246,8,/datadrive2/lqh/testset_data/resized_videos/13723246.mp4,/datadrive2/lqh/testset_data/filtered_masks/13723246,"An aerial view captures a beautiful white building standing tall among other skyscrapers, with a bustling port in the background.",5.9232587814331055
4752978,6,/datadrive2/lqh/testset_data/resized_videos/4752978.mp4,/datadrive2/lqh/testset_data/filtered_masks/4752978, people riding on bicycles in the city,5.90659761428833
3805774,7,/datadrive2/lqh/testset_data/resized_videos/3805774.mp4,/datadrive2/lqh/testset_data/filtered_masks/3805774, woman wiring flowers for decoration,5.857486248016357
5944788,13,/datadrive2/lqh/testset_data/resized_videos/5944788.mp4,/datadrive2/lqh/testset_data/filtered_masks/5944788, person laying sliced kiwi on a wooden chopping board,5.815920352935791
4873090,8,/datadrive2/lqh/testset_data/resized_videos/4873090.mp4,/datadrive2/lqh/testset_data/filtered_masks/4873090,"A beautiful seaside view with waves crashing onto the shore, large boulders in the foreground, and majestic mountains in the background.",5.8150739669799805
4623266,9,/datadrive2/lqh/testset_data/resized_videos/4623266.mp4,/datadrive2/lqh/testset_data/filtered_masks/4623266,"A diverse crowd raises their fists and placards in unity at a sunlit outdoor protest, with a backdrop of urban buildings and lush trees.",5.7396240234375
10910660,9,/datadrive2/lqh/testset_data/resized_videos/10910660.mp4,/datadrive2/lqh/testset_data/filtered_masks/10910660, close up on christmas balls,5.654069423675537
5286860,9,/datadrive2/lqh/testset_data/resized_videos/5286860.mp4,/datadrive2/lqh/testset_data/filtered_masks/5286860, people walking on new jersey streets to protest,5.635631561279297
5243083,8,/datadrive2/lqh/testset_data/resized_videos/5243083.mp4,/datadrive2/lqh/testset_data/filtered_masks/5243083, sliced watermelon on a plate,5.616939067840576
13440266,11,/datadrive2/lqh/testset_data/resized_videos/13440266.mp4,/datadrive2/lqh/testset_data/filtered_masks/13440266,"An aerial view of a residential construction site with unfinished houses on the left and completed gray-roofed homes on the right, separated by a dirt road.",5.589404106140137
5124507,9,/datadrive2/lqh/testset_data/resized_videos/5124507.mp4,/datadrive2/lqh/testset_data/filtered_masks/5124507, cars stuck on the road,5.545449256896973
3196545,6,/datadrive2/lqh/testset_data/resized_videos/3196545.mp4,/datadrive2/lqh/testset_data/filtered_masks/3196545, a person arranging the christmas ornaments decor used for a vase,5.51415491104126
5400766,8,/datadrive2/lqh/testset_data/resized_videos/5400766.mp4,/datadrive2/lqh/testset_data/filtered_masks/5400766,Two individuals arrange various flowers in a serene floral shop filled with an assortment of blooms and decorative items.,5.504719257354736
6481494,6,/datadrive2/lqh/testset_data/resized_videos/6481494.mp4,/datadrive2/lqh/testset_data/filtered_masks/6481494,"Two people can be seen making cookies, using various shaped cookie cutters, on a flour-covered table with kitchen utensils and glasses of juice.",5.481998920440674
4945117,7,/datadrive2/lqh/testset_data/resized_videos/4945117.mp4,/datadrive2/lqh/testset_data/filtered_masks/4945117,A person stands contemplatively inside a room with expansive windows overlooking a misty mountainous landscape.,5.464217662811279
3671388,6,/datadrive2/lqh/testset_data/resized_videos/3671388.mp4,/datadrive2/lqh/testset_data/filtered_masks/3671388,"The sun sets behind the clouds, casting golden rays across the vast horizon, creating a peaceful scene of tranquility.",5.434390544891357
