videoid,num_objects,path,trajectory_maps_path,text,flow
5607634,2,/datadrive2/lqh/testset_data/resized_videos/5607634.mp4,/datadrive2/lqh/testset_data/filtered_masks/5607634, kid holding a smoke bomb,8.534119606018066
5244149,1,/datadrive2/lqh/testset_data/resized_videos/5244149.mp4,/datadrive2/lqh/testset_data/filtered_masks/5244149,"A woman in white underwear is touching her thigh, showing signs of cellulite on her skin.",10.952935218811035
5837657,4,/datadrive2/lqh/testset_data/resized_videos/5837657.mp4,/datadrive2/lqh/testset_data/filtered_masks/5837657,"A person with prominent muscles is lifting a dumbbell outdoors, showcasing strength and fitness.",13.010088920593262
6940546,2,/datadrive2/lqh/testset_data/resized_videos/6940546.mp4,/datadrive2/lqh/testset_data/filtered_masks/6940546, couple dancing in the dance studio,15.47629165649414
16113715,2,/datadrive2/lqh/testset_data/resized_videos/16113715.mp4,/datadrive2/lqh/testset_data/filtered_masks/16113715, nature sky apple flowers,8.26749324798584
10634738,3,/datadrive2/lqh/testset_data/resized_videos/10634738.mp4,/datadrive2/lqh/testset_data/filtered_masks/10634738,"A person in a laced sleeve hands a small glass to someone reaching out, creating a sense of an intimate or ceremonial exchange.",16.92586898803711
6975026,6,/datadrive2/lqh/testset_data/resized_videos/6975026.mp4,/datadrive2/lqh/testset_data/filtered_masks/6975026, houses on top of a mountain,7.108129024505615
12213086,3,/datadrive2/lqh/testset_data/resized_videos/12213086.mp4,/datadrive2/lqh/testset_data/filtered_masks/12213086, hands controlling and moving buttons,9.854360580444336
4027472,3,/datadrive2/lqh/testset_data/resized_videos/4027472.mp4,/datadrive2/lqh/testset_data/filtered_masks/4027472,"This image displays a close-up view of colorful oil droplets floating on the surface of water, creating a vibrant and abstract scene.",3.395890712738037
5212597,1,/datadrive2/lqh/testset_data/resized_videos/5212597.mp4,/datadrive2/lqh/testset_data/filtered_masks/5212597, man with eyeglasses working from home,2.0560383796691895
2867649,1,/datadrive2/lqh/testset_data/resized_videos/2867649.mp4,/datadrive2/lqh/testset_data/filtered_masks/2867649, 360 degree aerial footage of the view point of a man on a mountain bike,11.469942092895508
4917867,1,/datadrive2/lqh/testset_data/resized_videos/4917867.mp4,/datadrive2/lqh/testset_data/filtered_masks/4917867, girl animal cute agriculture,7.066193580627441
6093407,1,/datadrive2/lqh/testset_data/resized_videos/6093407.mp4,/datadrive2/lqh/testset_data/filtered_masks/6093407, pizza on a table,1.785935878753662
14234913,1,/datadrive2/lqh/testset_data/resized_videos/14234913.mp4,/datadrive2/lqh/testset_data/filtered_masks/14234913,"The image shows a breathtaking sunset with vibrant colors reflecting on the calm water, framed by a silhouette of trees and buildings.",0.8588296175003052
11599390,9,/datadrive2/lqh/testset_data/resized_videos/11599390.mp4,/datadrive2/lqh/testset_data/filtered_masks/11599390,Scallops with green onion are being grilled over an open flame on a barbecue.,2.208188772201538
6789230,3,/datadrive2/lqh/testset_data/resized_videos/6789230.mp4,/datadrive2/lqh/testset_data/filtered_masks/6789230, couple lying on the bed,7.626269340515137
6374581,3,/datadrive2/lqh/testset_data/resized_videos/6374581.mp4,/datadrive2/lqh/testset_data/filtered_masks/6374581, an aerial footage of a beach,2.747328758239746
6828879,3,/datadrive2/lqh/testset_data/resized_videos/6828879.mp4,/datadrive2/lqh/testset_data/filtered_masks/6828879,Three individuals appear to be engaged in a discussion around a table in a room with a plain white wall.,11.321779251098633
5089505,2,/datadrive2/lqh/testset_data/resized_videos/5089505.mp4,/datadrive2/lqh/testset_data/filtered_masks/5089505, woman cleaning daughter s face while she enjoys ice cream,3.8856701850891113
16128245,11,/datadrive2/lqh/testset_data/resized_videos/16128245.mp4,/datadrive2/lqh/testset_data/filtered_masks/16128245, nature field summer sun,7.628356456756592
10740615,1,/datadrive2/lqh/testset_data/resized_videos/10740615.mp4,/datadrive2/lqh/testset_data/filtered_masks/10740615, storm clouds at golden sunset,4.110264301300049
15639225,1,/datadrive2/lqh/testset_data/resized_videos/15639225.mp4,/datadrive2/lqh/testset_data/filtered_masks/15639225, sea water ocean animals,2.7469353675842285
4702346,2,/datadrive2/lqh/testset_data/resized_videos/4702346.mp4,/datadrive2/lqh/testset_data/filtered_masks/4702346, man and dog running,16.9411563873291
5407527,3,/datadrive2/lqh/testset_data/resized_videos/5407527.mp4,/datadrive2/lqh/testset_data/filtered_masks/5407527, drone footage of an abandoned building,39.67466354370117
18522488,3,/datadrive2/lqh/testset_data/resized_videos/18522488.mp4,/datadrive2/lqh/testset_data/filtered_masks/18522488,Two cows graze contentedly on dry hay scattered on the ground while resting against a concrete wall.,4.310489654541016
6841971,2,/datadrive2/lqh/testset_data/resized_videos/6841971.mp4,/datadrive2/lqh/testset_data/filtered_masks/6841971, close up video of cotton plant flowers,3.071653127670288
5564534,6,/datadrive2/lqh/testset_data/resized_videos/5564534.mp4,/datadrive2/lqh/testset_data/filtered_masks/5564534, person molding a clay,2.964890718460083
5020920,4,/datadrive2/lqh/testset_data/resized_videos/5020920.mp4,/datadrive2/lqh/testset_data/filtered_masks/5020920,"Three people stand close, amidst a purple-hued party, holding glasses, suggesting a lively social gathering.",5.1946187019348145
10639958,2,/datadrive2/lqh/testset_data/resized_videos/10639958.mp4,/datadrive2/lqh/testset_data/filtered_masks/10639958, face of tired man on floor,8.956441879272461
5973237,5,/datadrive2/lqh/testset_data/resized_videos/5973237.mp4,/datadrive2/lqh/testset_data/filtered_masks/5973237, a man smoothing the wood edges,9.673731803894043
3181733,4,/datadrive2/lqh/testset_data/resized_videos/3181733.mp4,/datadrive2/lqh/testset_data/filtered_masks/3181733, a makeup artist applying makeup on a woman s eyebrow,5.705735206604004
4440825,7,/datadrive2/lqh/testset_data/resized_videos/4440825.mp4,/datadrive2/lqh/testset_data/filtered_masks/4440825,"In a serene outdoor setting, a person's hand reaches towards a string of hanging bells, preparing to ring them, creating a harmonious sound amidst the tranquil backdrop of nature.",8.358152389526367
6257121,1,/datadrive2/lqh/testset_data/resized_videos/6257121.mp4,/datadrive2/lqh/testset_data/filtered_masks/6257121, close up shots of tree trunks,5.06517219543457
4334124,1,/datadrive2/lqh/testset_data/resized_videos/4334124.mp4,/datadrive2/lqh/testset_data/filtered_masks/4334124, a man thoroughly washing his hands,38.37645721435547
6955863,2,/datadrive2/lqh/testset_data/resized_videos/6955863.mp4,/datadrive2/lqh/testset_data/filtered_masks/6955863, a buddha beside a lighter,3.6800320148468018
5837630,2,/datadrive2/lqh/testset_data/resized_videos/5837630.mp4,/datadrive2/lqh/testset_data/filtered_masks/5837630,"A dynamic dog leaps across an empty basketball court, while distant figures engage in various activities near vibrant storefronts and under the afternoon sky.",22.309993743896484
5354517,1,/datadrive2/lqh/testset_data/resized_videos/5354517.mp4,/datadrive2/lqh/testset_data/filtered_masks/5354517, a person writing her daily schedule,8.439723014831543
6111051,2,/datadrive2/lqh/testset_data/resized_videos/6111051.mp4,/datadrive2/lqh/testset_data/filtered_masks/6111051, man having a physical therapy,2.918820381164551
6668677,1,/datadrive2/lqh/testset_data/resized_videos/6668677.mp4,/datadrive2/lqh/testset_data/filtered_masks/6668677, people walking on a narrow road while carrying bow and arrow,16.902009963989258
5889620,4,/datadrive2/lqh/testset_data/resized_videos/5889620.mp4,/datadrive2/lqh/testset_data/filtered_masks/5889620, a sale tag in spanish,3.876538038253784
10844247,3,/datadrive2/lqh/testset_data/resized_videos/10844247.mp4,/datadrive2/lqh/testset_data/filtered_masks/10844247,"Hands skillfully shape wet clay on a rustic work surface, surrounded by tools and unfinished pottery pieces, under the warmth of a sunlit environment.",10.299482345581055
6714663,5,/datadrive2/lqh/testset_data/resized_videos/6714663.mp4,/datadrive2/lqh/testset_data/filtered_masks/6714663, couple taking pictures from the camera,10.419267654418945
17234393,1,/datadrive2/lqh/testset_data/resized_videos/17234393.mp4,/datadrive2/lqh/testset_data/filtered_masks/17234393, red opium poppy flower,27.45824432373047
19426374,5,/datadrive2/lqh/testset_data/resized_videos/19426374.mp4,/datadrive2/lqh/testset_data/filtered_masks/19426374,The image shows a birds-eye view of a dense Mediterranean town with clusters of white buildings and a large dome structure.,3.21821928024292
4921620,1,/datadrive2/lqh/testset_data/resized_videos/4921620.mp4,/datadrive2/lqh/testset_data/filtered_masks/4921620, a man working out in the gym,9.525469779968262
3845152,2,/datadrive2/lqh/testset_data/resized_videos/3845152.mp4,/datadrive2/lqh/testset_data/filtered_masks/3845152,"A mosque with towering minarets watches over a plaza where pigeons gather and people stroll under the bright, clear sky.",43.15321350097656
16569263,3,/datadrive2/lqh/testset_data/resized_videos/16569263.mp4,/datadrive2/lqh/testset_data/filtered_masks/16569263,An aerial night view showcases a lit-up industrial building adjacent to a road with passing vehicles near a residential area.,6.204614162445068
6212587,8,/datadrive2/lqh/testset_data/resized_videos/6212587.mp4,/datadrive2/lqh/testset_data/filtered_masks/6212587,"Several festively wrapped Christmas presents are stacked on a vibrant red background, surrounded by shiny gold and red ornaments, with a pair of black boots standing nearby.",2.359182596206665
5355805,2,/datadrive2/lqh/testset_data/resized_videos/5355805.mp4,/datadrive2/lqh/testset_data/filtered_masks/5355805, young woman posing with umbrella,16.027420043945312
11640943,4,/datadrive2/lqh/testset_data/resized_videos/11640943.mp4,/datadrive2/lqh/testset_data/filtered_masks/11640943, a cheerful group of friends dancing and singing at a house party,9.357831954956055
6724626,2,/datadrive2/lqh/testset_data/resized_videos/6724626.mp4,/datadrive2/lqh/testset_data/filtered_masks/6724626,"A tranquil spa setting with a lit candle, bath salts in a jar, scattered rose petals, a natural sponge, and a body brush on a marble surface.",3.381361961364746
4321747,1,/datadrive2/lqh/testset_data/resized_videos/4321747.mp4,/datadrive2/lqh/testset_data/filtered_masks/4321747, a close up shot of flowers,8.495718955993652
5646059,2,/datadrive2/lqh/testset_data/resized_videos/5646059.mp4,/datadrive2/lqh/testset_data/filtered_masks/5646059, two women dancing and enjoying at home,10.58156967163086
5545377,2,/datadrive2/lqh/testset_data/resized_videos/5545377.mp4,/datadrive2/lqh/testset_data/filtered_masks/5545377,"As the sun sets over the peaceful river, Manhattan's iconic skyscrapers cast a striking silhouette against the evening sky.",0.17660613358020782
6811078,3,/datadrive2/lqh/testset_data/resized_videos/6811078.mp4,/datadrive2/lqh/testset_data/filtered_masks/6811078, woman using bar soap in bathtub,4.649596691131592
5693315,4,/datadrive2/lqh/testset_data/resized_videos/5693315.mp4,/datadrive2/lqh/testset_data/filtered_masks/5693315, houses in a canal from a boat,4.590866565704346
6952961,2,/datadrive2/lqh/testset_data/resized_videos/6952961.mp4,/datadrive2/lqh/testset_data/filtered_masks/6952961, a pregnant woman doing back exercise,7.19532585144043
14388539,9,/datadrive2/lqh/testset_data/resized_videos/14388539.mp4,/datadrive2/lqh/testset_data/filtered_masks/14388539, drone footage of capitol records building,7.017391681671143
6636879,2,/datadrive2/lqh/testset_data/resized_videos/6636879.mp4,/datadrive2/lqh/testset_data/filtered_masks/6636879, a man breakdancing on a wet pavement,14.749677658081055
18169527,2,/datadrive2/lqh/testset_data/resized_videos/18169527.mp4,/datadrive2/lqh/testset_data/filtered_masks/18169527,The forest floor is covered in fallen leaves and branches while shafts of sunlight peek through the densely packed trees.,21.423099517822266
10653579,5,/datadrive2/lqh/testset_data/resized_videos/10653579.mp4,/datadrive2/lqh/testset_data/filtered_masks/10653579, top view of little girls putting objects in a glass jewelry box,2.678830862045288
6836625,2,/datadrive2/lqh/testset_data/resized_videos/6836625.mp4,/datadrive2/lqh/testset_data/filtered_masks/6836625,"A person in a red jacket and white hat stands beside a tree, looking out over a vast grassy field towards distant forested hills.",8.631009101867676
5418380,1,/datadrive2/lqh/testset_data/resized_videos/5418380.mp4,/datadrive2/lqh/testset_data/filtered_masks/5418380, woman on top of a mountain cliff overlooking the ocean,23.755414962768555
10352446,1,/datadrive2/lqh/testset_data/resized_videos/10352446.mp4,/datadrive2/lqh/testset_data/filtered_masks/10352446, male pedestrian in reflective jacket crossing street,14.583953857421875
4482135,2,/datadrive2/lqh/testset_data/resized_videos/4482135.mp4,/datadrive2/lqh/testset_data/filtered_masks/4482135,"A person wearing a plaid shirt appears to be sitting in the driver's seat of a red car, steering with one hand.",4.0316548347473145
6845577,8,/datadrive2/lqh/testset_data/resized_videos/6845577.mp4,/datadrive2/lqh/testset_data/filtered_masks/6845577, close up view of colorful eggs on an egg tray,2.5528998374938965
5044644,2,/datadrive2/lqh/testset_data/resized_videos/5044644.mp4,/datadrive2/lqh/testset_data/filtered_masks/5044644, people playing the guitar,7.502936840057373
5561621,1,/datadrive2/lqh/testset_data/resized_videos/5561621.mp4,/datadrive2/lqh/testset_data/filtered_masks/5561621, woman closing her eyes while posing in the camera,10.162315368652344
4820797,1,/datadrive2/lqh/testset_data/resized_videos/4820797.mp4,/datadrive2/lqh/testset_data/filtered_masks/4820797, woman in white top holding her hair while looking at camera,11.574104309082031
19093898,1,/datadrive2/lqh/testset_data/resized_videos/19093898.mp4,/datadrive2/lqh/testset_data/filtered_masks/19093898,"A massive COSCO shipping container vessel cruises down a bustling waterway surrounded by cranes and wind turbines, escorted by a smaller vessel.",2.630077600479126
5068257,1,/datadrive2/lqh/testset_data/resized_videos/5068257.mp4,/datadrive2/lqh/testset_data/filtered_masks/5068257, woman wearing a wig and makeup,24.52583885192871
6874772,3,/datadrive2/lqh/testset_data/resized_videos/6874772.mp4,/datadrive2/lqh/testset_data/filtered_masks/6874772, elderly woman typing on her laptop,4.773034572601318
6445163,2,/datadrive2/lqh/testset_data/resized_videos/6445163.mp4,/datadrive2/lqh/testset_data/filtered_masks/6445163, boats on blue sea,1.569158673286438
4874688,2,/datadrive2/lqh/testset_data/resized_videos/4874688.mp4,/datadrive2/lqh/testset_data/filtered_masks/4874688, two women going up in the train,24.782072067260742
4874082,2,/datadrive2/lqh/testset_data/resized_videos/4874082.mp4,/datadrive2/lqh/testset_data/filtered_masks/4874082, women having a conversation while using a smartphone,3.8910648822784424
5916203,2,/datadrive2/lqh/testset_data/resized_videos/5916203.mp4,/datadrive2/lqh/testset_data/filtered_masks/5916203, low angle view of climbing wall,2.7594685554504395
