videoid,num_objects,path,trajectory_maps_path,text,flow
14235104,1,/datadrive2/lqh/testset_data/resized_videos/14235104.mp4,/datadrive2/lqh/testset_data/filtered_masks/14235104, drone shot of people on top of the mountain,7.395207405090332
4647613,2,/datadrive2/lqh/testset_data/resized_videos/4647613.mp4,/datadrive2/lqh/testset_data/filtered_masks/4647613, a woman embracing her partner while working,6.350498199462891
5752172,2,/datadrive2/lqh/testset_data/resized_videos/5752172.mp4,/datadrive2/lqh/testset_data/filtered_masks/5752172, people boxing in a ring,26.73460578918457
5043041,2,/datadrive2/lqh/testset_data/resized_videos/5043041.mp4,/datadrive2/lqh/testset_data/filtered_masks/5043041, a white swan swimming on a lake,11.818787574768066
4870891,3,/datadrive2/lqh/testset_data/resized_videos/4870891.mp4,/datadrive2/lqh/testset_data/filtered_masks/4870891, person playing with her dog,38.265052795410156
6004923,1,/datadrive2/lqh/testset_data/resized_videos/6004923.mp4,/datadrive2/lqh/testset_data/filtered_masks/6004923, a woman preparing food in the kitchen,4.913046836853027
5801997,2,/datadrive2/lqh/testset_data/resized_videos/5801997.mp4,/datadrive2/lqh/testset_data/filtered_masks/5801997, woman laying down with a fruit,3.4808311462402344
4842912,2,/datadrive2/lqh/testset_data/resized_videos/4842912.mp4,/datadrive2/lqh/testset_data/filtered_masks/4842912, a couple eating ice cream,3.9775431156158447
4626390,1,/datadrive2/lqh/testset_data/resized_videos/4626390.mp4,/datadrive2/lqh/testset_data/filtered_masks/4626390, woman laptop bed bedroom,3.128084659576416
6762690,1,/datadrive2/lqh/testset_data/resized_videos/6762690.mp4,/datadrive2/lqh/testset_data/filtered_masks/6762690, disabled man dribbling a basketball,12.633772850036621
5673581,2,/datadrive2/lqh/testset_data/resized_videos/5673581.mp4,/datadrive2/lqh/testset_data/filtered_masks/5673581,"A rustic wooden cart rests in a golden field, framed by mountains and a tranquil lake in the background.",2.2692830562591553
10401017,4,/datadrive2/lqh/testset_data/resized_videos/10401017.mp4,/datadrive2/lqh/testset_data/filtered_masks/10401017,"A person with a silver chain bracelet stands in a dimly lit space, possibly an underpass, with architectural structures faintly visible in the background.",2.243959665298462
6481777,4,/datadrive2/lqh/testset_data/resized_videos/6481777.mp4,/datadrive2/lqh/testset_data/filtered_masks/6481777,"Two people are cozily lounging on a beige sofa adorned with decorative pillows, in a softly lit room with a modern cabinet displaying fish motifs.",4.563329696655273
4061888,1,/datadrive2/lqh/testset_data/resized_videos/4061888.mp4,/datadrive2/lqh/testset_data/filtered_masks/4061888, extreme close up footage of a glass full colored liquid,8.669596672058105
4937476,1,/datadrive2/lqh/testset_data/resized_videos/4937476.mp4,/datadrive2/lqh/testset_data/filtered_masks/4937476,A woman in a red dress walks briskly by a busy street with cars passing by and classical architecture in the background.,10.758499145507812
18009340,5,/datadrive2/lqh/testset_data/resized_videos/18009340.mp4,/datadrive2/lqh/testset_data/filtered_masks/18009340,Dancers in vibrantly adorned blue and white costumes with bells perform on a sunlit street before an audience of onlookers.,11.0089693069458
3808585,2,/datadrive2/lqh/testset_data/resized_videos/3808585.mp4,/datadrive2/lqh/testset_data/filtered_masks/3808585, a tower with dome top in israel,6.651393413543701
5983277,2,/datadrive2/lqh/testset_data/resized_videos/5983277.mp4,/datadrive2/lqh/testset_data/filtered_masks/5983277, a woman giving a treat to a dog,4.199150085449219
4236560,2,/datadrive2/lqh/testset_data/resized_videos/4236560.mp4,/datadrive2/lqh/testset_data/filtered_masks/4236560, woman posing and laughing,13.85317611694336
3209858,6,/datadrive2/lqh/testset_data/resized_videos/3209858.mp4,/datadrive2/lqh/testset_data/filtered_masks/3209858, group of women dancing in a disco,15.33887767791748
3999742,3,/datadrive2/lqh/testset_data/resized_videos/3999742.mp4,/datadrive2/lqh/testset_data/filtered_masks/3999742, passengers on a ferry boat,6.580723762512207
19329203,2,/datadrive2/lqh/testset_data/resized_videos/19329203.mp4,/datadrive2/lqh/testset_data/filtered_masks/19329203,"A person in a brown jacket stands facing iconic, narrow houses by a calm canal, with a boat gently floating by, under an overcast sky.",6.775404453277588
3721974,2,/datadrive2/lqh/testset_data/resized_videos/3721974.mp4,/datadrive2/lqh/testset_data/filtered_masks/3721974, moss growing on tree branches,7.654732704162598
6901757,4,/datadrive2/lqh/testset_data/resized_videos/6901757.mp4,/datadrive2/lqh/testset_data/filtered_masks/6901757, aerial footage of a woman wearing swimsuit lying on rock,3.6581029891967773
5498960,6,/datadrive2/lqh/testset_data/resized_videos/5498960.mp4,/datadrive2/lqh/testset_data/filtered_masks/5498960,A white table displays an arrangement of sliced pineapple and dried orange slices with scattered red peppercorns.,10.752779960632324
6835453,2,/datadrive2/lqh/testset_data/resized_videos/6835453.mp4,/datadrive2/lqh/testset_data/filtered_masks/6835453, a woman looking at the mirror in the disco club,7.858036518096924
5146511,1,/datadrive2/lqh/testset_data/resized_videos/5146511.mp4,/datadrive2/lqh/testset_data/filtered_masks/5146511, young girl dancing a ballet,22.965576171875
2248687,1,/datadrive2/lqh/testset_data/resized_videos/2248687.mp4,/datadrive2/lqh/testset_data/filtered_masks/2248687, an overpass above the park,1.1747777462005615
5286334,2,/datadrive2/lqh/testset_data/resized_videos/5286334.mp4,/datadrive2/lqh/testset_data/filtered_masks/5286334, a crowd of people holding a protest rally,2.5817508697509766
11492241,2,/datadrive2/lqh/testset_data/resized_videos/11492241.mp4,/datadrive2/lqh/testset_data/filtered_masks/11492241, massage therapist massaging woman,2.1153969764709473
18542587,2,/datadrive2/lqh/testset_data/resized_videos/18542587.mp4,/datadrive2/lqh/testset_data/filtered_masks/18542587,A fawn nurses from its mother as they stand in a grassy area surrounded by trees and a wooden fence.,3.4313199520111084
5283286,2,/datadrive2/lqh/testset_data/resized_videos/5283286.mp4,/datadrive2/lqh/testset_data/filtered_masks/5283286, two pigeons on the ground,3.0553102493286133
3757664,1,/datadrive2/lqh/testset_data/resized_videos/3757664.mp4,/datadrive2/lqh/testset_data/filtered_masks/3757664, close up footage of a spinning vinyl,9.40108585357666
15361112,5,/datadrive2/lqh/testset_data/resized_videos/15361112.mp4,/datadrive2/lqh/testset_data/filtered_masks/15361112, close up of a rotating bunch of flowers,8.517121315002441
10545247,3,/datadrive2/lqh/testset_data/resized_videos/10545247.mp4,/datadrive2/lqh/testset_data/filtered_masks/10545247, women turning heads on grass field,2.899721622467041
17418615,8,/datadrive2/lqh/testset_data/resized_videos/17418615.mp4,/datadrive2/lqh/testset_data/filtered_masks/17418615,Pedestrians explore a bustling market street adorned with lanterns and lined with various shops and food stalls.,5.286388874053955
5752374,2,/datadrive2/lqh/testset_data/resized_videos/5752374.mp4,/datadrive2/lqh/testset_data/filtered_masks/5752374,A person in a gym is flipping a large tire as part of their workout routine.,12.226545333862305
10224139,1,/datadrive2/lqh/testset_data/resized_videos/10224139.mp4,/datadrive2/lqh/testset_data/filtered_masks/10224139, close up video of an old woman,0.2026154100894928
5778859,1,/datadrive2/lqh/testset_data/resized_videos/5778859.mp4,/datadrive2/lqh/testset_data/filtered_masks/5778859, business people in private jet,22.05598258972168
10617384,7,/datadrive2/lqh/testset_data/resized_videos/10617384.mp4,/datadrive2/lqh/testset_data/filtered_masks/10617384, young people placing own portraits on wall,3.4110846519470215
5561264,6,/datadrive2/lqh/testset_data/resized_videos/5561264.mp4,/datadrive2/lqh/testset_data/filtered_masks/5561264, group of people modeling and posing on the outdoors,2.2398414611816406
4196252,1,/datadrive2/lqh/testset_data/resized_videos/4196252.mp4,/datadrive2/lqh/testset_data/filtered_masks/4196252, skipping stones on the deep water of a river,11.876580238342285
4336514,2,/datadrive2/lqh/testset_data/resized_videos/4336514.mp4,/datadrive2/lqh/testset_data/filtered_masks/4336514, a timelapse shot of driving a car,14.611043930053711
4555820,2,/datadrive2/lqh/testset_data/resized_videos/4555820.mp4,/datadrive2/lqh/testset_data/filtered_masks/4555820, person putting flour on his hands,26.640941619873047
6103527,3,/datadrive2/lqh/testset_data/resized_videos/6103527.mp4,/datadrive2/lqh/testset_data/filtered_masks/6103527, video of a big menu board,2.768263816833496
4937259,1,/datadrive2/lqh/testset_data/resized_videos/4937259.mp4,/datadrive2/lqh/testset_data/filtered_masks/4937259,"A person stands in front of a neoclassical building with large columns, representing authority and grandeur.",2.2819325923919678
5778931,3,/datadrive2/lqh/testset_data/resized_videos/5778931.mp4,/datadrive2/lqh/testset_data/filtered_masks/5778931, woman pouring coffee in a cup,3.7850234508514404
5972198,1,/datadrive2/lqh/testset_data/resized_videos/5972198.mp4,/datadrive2/lqh/testset_data/filtered_masks/5972198, view of an empty indoor parking space,1.555746078491211
6212358,2,/datadrive2/lqh/testset_data/resized_videos/6212358.mp4,/datadrive2/lqh/testset_data/filtered_masks/6212358, woman and santa passing christmas balls,3.5671377182006836
5935388,2,/datadrive2/lqh/testset_data/resized_videos/5935388.mp4,/datadrive2/lqh/testset_data/filtered_masks/5935388, group of girls meeting together,23.754432678222656
10505856,2,/datadrive2/lqh/testset_data/resized_videos/10505856.mp4,/datadrive2/lqh/testset_data/filtered_masks/10505856, boys by fence near building,6.592979431152344
10557336,2,/datadrive2/lqh/testset_data/resized_videos/10557336.mp4,/datadrive2/lqh/testset_data/filtered_masks/10557336, a woman sorting laundry with her daughter,8.958560943603516
3201297,4,/datadrive2/lqh/testset_data/resized_videos/3201297.mp4,/datadrive2/lqh/testset_data/filtered_masks/3201297, mother and daughter bonding together with a background of christmas,5.4415411949157715
19245181,1,/datadrive2/lqh/testset_data/resized_videos/19245181.mp4,/datadrive2/lqh/testset_data/filtered_masks/19245181,"Waves crash against the rocky coastline, creating a frothy white foam that contrasts with the dark, moss-covered rocks and the calm pools of water.",16.263566970825195
5905065,1,/datadrive2/lqh/testset_data/resized_videos/5905065.mp4,/datadrive2/lqh/testset_data/filtered_masks/5905065, a man running on the sea shore,20.60159683227539
4763871,1,/datadrive2/lqh/testset_data/resized_videos/4763871.mp4,/datadrive2/lqh/testset_data/filtered_masks/4763871, a man helping his partner in their hiking,31.088031768798828
6564894,2,/datadrive2/lqh/testset_data/resized_videos/6564894.mp4,/datadrive2/lqh/testset_data/filtered_masks/6564894, a dog running while biting a frisbee,15.145586013793945
4553892,3,/datadrive2/lqh/testset_data/resized_videos/4553892.mp4,/datadrive2/lqh/testset_data/filtered_masks/4553892, person playing a guitar,3.539292335510254
4684304,1,/datadrive2/lqh/testset_data/resized_videos/4684304.mp4,/datadrive2/lqh/testset_data/filtered_masks/4684304, women walking on the dirt road,24.7575626373291
5055981,2,/datadrive2/lqh/testset_data/resized_videos/5055981.mp4,/datadrive2/lqh/testset_data/filtered_masks/5055981, aerial shot of beautiful island,2.688502073287964
5778845,2,/datadrive2/lqh/testset_data/resized_videos/5778845.mp4,/datadrive2/lqh/testset_data/filtered_masks/5778845, man and woman talking to each other,10.228618621826172
6953288,3,/datadrive2/lqh/testset_data/resized_videos/6953288.mp4,/datadrive2/lqh/testset_data/filtered_masks/6953288, woman caressing a dog,8.115145683288574
4411615,3,/datadrive2/lqh/testset_data/resized_videos/4411615.mp4,/datadrive2/lqh/testset_data/filtered_masks/4411615, mountain bikers camping by the lakeside,3.1347904205322266
6235582,10,/datadrive2/lqh/testset_data/resized_videos/6235582.mp4,/datadrive2/lqh/testset_data/filtered_masks/6235582, drone footage of trees covered with snow,4.882638931274414
5788795,1,/datadrive2/lqh/testset_data/resized_videos/5788795.mp4,/datadrive2/lqh/testset_data/filtered_masks/5788795, woman wearing skirt roller skating,2.072932004928589
3998443,1,/datadrive2/lqh/testset_data/resized_videos/3998443.mp4,/datadrive2/lqh/testset_data/filtered_masks/3998443,"A barber's hand, grasping a straight razor, carefully trims a man's beard with precision and focus.",10.600521087646484
10790999,3,/datadrive2/lqh/testset_data/resized_videos/10790999.mp4,/datadrive2/lqh/testset_data/filtered_masks/10790999, close up on hand holding small apple,16.098186492919922
6539510,2,/datadrive2/lqh/testset_data/resized_videos/6539510.mp4,/datadrive2/lqh/testset_data/filtered_masks/6539510,"A diver plunges into the water, creating a trail of bubbles in the tranquil blue pool.",37.868770599365234
17757996,2,/datadrive2/lqh/testset_data/resized_videos/17757996.mp4,/datadrive2/lqh/testset_data/filtered_masks/17757996, close up of a woman using a mobile phone,12.347763061523438
6290119,3,/datadrive2/lqh/testset_data/resized_videos/6290119.mp4,/datadrive2/lqh/testset_data/filtered_masks/6290119, people wearing ice skating shoes,3.554446220397949
5638287,1,/datadrive2/lqh/testset_data/resized_videos/5638287.mp4,/datadrive2/lqh/testset_data/filtered_masks/5638287, women walking in the forest,8.11862850189209
4102801,3,/datadrive2/lqh/testset_data/resized_videos/4102801.mp4,/datadrive2/lqh/testset_data/filtered_masks/4102801, a pan shot of parked motorcycles,14.323867797851562
4613384,1,/datadrive2/lqh/testset_data/resized_videos/4613384.mp4,/datadrive2/lqh/testset_data/filtered_masks/4613384,"A person walks along a pedestrian path next to a bridge with a modern design and street lamps, with a city skyline in the background.",7.454386234283447
4936278,2,/datadrive2/lqh/testset_data/resized_videos/4936278.mp4,/datadrive2/lqh/testset_data/filtered_masks/4936278,"A person with blonde hair is wearing a white shirt, set against a soft-focus background.",8.307491302490234
6724743,2,/datadrive2/lqh/testset_data/resized_videos/6724743.mp4,/datadrive2/lqh/testset_data/filtered_masks/6724743, a man applying cream on his face,8.349406242370605
3252344,3,/datadrive2/lqh/testset_data/resized_videos/3252344.mp4,/datadrive2/lqh/testset_data/filtered_masks/3252344, two women in conversation giving each other the high five hand gesture,13.328149795532227
10914362,2,/datadrive2/lqh/testset_data/resized_videos/10914362.mp4,/datadrive2/lqh/testset_data/filtered_masks/10914362, drops of oil mixing with colorful paint,18.146160125732422
5703520,2,/datadrive2/lqh/testset_data/resized_videos/5703520.mp4,/datadrive2/lqh/testset_data/filtered_masks/5703520, person typing on a laptop while sitting on a couch,6.165855884552002
6054946,2,/datadrive2/lqh/testset_data/resized_videos/6054946.mp4,/datadrive2/lqh/testset_data/filtered_masks/6054946,"A person in a blue and orange jacket stands in a wintry field, with a dusting of snow and bare trees in the distance.",11.858949661254883
